Date,Open,High,Low,Close,Adj Close,Volume,Company
21-10-2021,230.699997,230.830002,226.300003,230.240005,229.024658,5982200,VISA
22-10-2021,230.289993,232.820007,228.710007,231.229996,230.00943,3788000,VISA
25-10-2021,233.449997,234.860001,232.289993,233.880005,232.645462,4938700,VISA
26-10-2021,235.529999,236.960007,231.330002,231.820007,230.596329,7814500,VISA
27-10-2021,224.75,224.75,215.660004,215.779999,214.640976,22958100,VISA
28-10-2021,219.25,219.990005,209.009995,209.839996,208.73233,23199400,VISA
29-10-2021,209.210007,213.669998,208.539993,211.770004,210.652161,14329800,VISA
01-11-2021,213.490005,215.25,211.449997,212.460007,211.338531,13210300,VISA
02-11-2021,213.160004,213.350006,207.820007,209.139999,208.036041,14688700,VISA
03-11-2021,209.690002,210.149994,206.729996,208.100006,207.001526,11486700,VISA
04-11-2021,209.160004,212.360001,207.869995,208.779999,207.677948,11368200,VISA
05-11-2021,211.949997,217.630005,211.360001,216.669998,215.526291,14273600,VISA
08-11-2021,218.369995,221.610001,218.149994,220.490005,219.326126,13500100,VISA
09-11-2021,219.690002,220.410004,212.919998,213.389999,212.263611,11535000,VISA
10-11-2021,213.550003,216.949997,213.330002,215.559998,214.799622,10063600,VISA
11-11-2021,216.470001,216.779999,210.160004,210.419998,209.67775,13546900,VISA
12-11-2021,211.5,213.580002,211.429993,212.089996,211.341858,7660500,VISA
15-11-2021,213.619995,216.399994,211.809998,212.300003,211.551132,9596900,VISA
16-11-2021,212.160004,215.649994,211.660004,215.179993,214.420944,8719600,VISA
17-11-2021,205.949997,207.309998,199.460007,205.059998,204.33667,38379600,VISA
18-11-2021,206.5,207.869995,201.270004,203.330002,202.612762,18292200,VISA
19-11-2021,202.039993,203.5,199.850006,200.860001,200.151474,18032600,VISA
22-11-2021,200,201.699997,194.600006,195.580002,194.890106,21185800,VISA
23-11-2021,196.970001,198.919998,194.380005,198.490005,197.789841,14742700,VISA
24-11-2021,198.169998,203.949997,197.639999,203.25,202.533035,12026800,VISA
26-11-2021,193.320007,199.190002,192.550003,197.649994,196.952789,10987600,VISA
29-11-2021,201,201.25,195.360001,196.289993,195.59758,14633500,VISA
30-11-2021,195.270004,197.660004,192.559998,193.770004,193.086487,16023000,VISA
01-12-2021,196.029999,196.809998,190.100006,190.160004,189.489227,13204900,VISA
02-12-2021,192,199.440002,191.850006,198.289993,197.59053,13976300,VISA
03-12-2021,198.270004,198.470001,194.039993,196.320007,195.627502,10660500,VISA
06-12-2021,198.770004,204.220001,197.740005,202.679993,201.965042,10722100,VISA
07-12-2021,206,207.940002,205.889999,207.369995,206.638504,11897200,VISA
08-12-2021,207.660004,209.479996,205.710007,208.990005,208.252792,11749200,VISA
09-12-2021,208.520004,212.199997,207.169998,211.389999,210.644333,10176800,VISA
10-12-2021,211.899994,214.25,210.860001,213.399994,212.647232,8882700,VISA
13-12-2021,212.449997,213.320007,209.979996,211.020004,210.275635,8844300,VISA
14-12-2021,210.729996,213.369995,208.449997,209.979996,209.239304,9832300,VISA
15-12-2021,209.399994,212.490005,207.860001,212.309998,211.561081,10892500,VISA
16-12-2021,215.289993,216.270004,211.610001,214.369995,213.6138,8548400,VISA
17-12-2021,212.800003,213.210007,207.789993,211.880005,211.132614,11578400,VISA
20-12-2021,209.089996,209.770004,206.860001,208.740005,208.003693,9434400,VISA
21-12-2021,210.610001,216.160004,210.360001,215.380005,214.620255,6993700,VISA
22-12-2021,213.850006,218.940002,213.850006,217.960007,217.191162,6003400,VISA
23-12-2021,218.440002,218.520004,216.619995,216.619995,215.855881,4798200,VISA
27-12-2021,217.679993,218.119995,214.880005,217.630005,216.86232,4818400,VISA
28-12-2021,216.009995,219.729996,215.580002,218.050003,217.280838,4279800,VISA
29-12-2021,217.759995,218.940002,217.330002,218.169998,217.400406,3223100,VISA
30-12-2021,217.970001,219.149994,217.149994,217.869995,217.101471,3812800,VISA
31-12-2021,216.809998,217.979996,215.490005,216.710007,215.945557,4723300,VISA
03-01-2022,217.520004,222.059998,217.009995,221.429993,220.648911,7694500,VISA
04-01-2022,222,226.789993,221.809998,222.460007,221.675278,10629300,VISA
05-01-2022,222.639999,225.270004,219.919998,220,219.223953,9594600,VISA
06-01-2022,217.800003,221.910004,217.550003,219.75,218.974838,7877500,VISA
07-01-2022,217.309998,220.199997,215.639999,216.960007,216.194687,10702100,VISA
10-01-2022,213.979996,214.199997,206.5,211.970001,211.22229,11978600,VISA
11-01-2022,211.419998,214.949997,208.740005,214.380005,213.623779,8803100,VISA
12-01-2022,214.479996,217.580002,213.809998,215.710007,214.949097,6923300,VISA
13-01-2022,216.850006,220.479996,214.660004,215,214.241592,8867700,VISA
14-01-2022,214.169998,218.25,213.710007,214.669998,213.912766,8838100,VISA
18-01-2022,215.880005,216.910004,214.330002,215.710007,214.949097,9099300,VISA
19-01-2022,213,218.229996,212.110001,214.679993,213.922714,9399800,VISA
20-01-2022,214.720001,219.600006,213.940002,214.350006,213.593903,8532700,VISA
21-01-2022,215.460007,215.600006,205.820007,205.929993,205.203583,16200200,VISA
24-01-2022,202.179993,202.720001,195.649994,201.850006,201.137985,16054000,VISA
25-01-2022,199.619995,205.380005,196.990005,202,201.287445,12125500,VISA
26-01-2022,204.279999,210.860001,203.669998,205.869995,205.143799,10817600,VISA
27-01-2022,209.5,210.960007,205.850006,206.149994,205.422806,12009800,VISA
28-01-2022,220.639999,228.119995,216.100006,228,227.19574,26425300,VISA
31-01-2022,225.550003,226.380005,222.050003,226.169998,225.372192,12380600,VISA
01-02-2022,226.899994,234.610001,226.419998,232.360001,231.540344,12247200,VISA
02-02-2022,231.300003,235.850006,230.009995,235.419998,234.589569,10590500,VISA
03-02-2022,233.039993,233.490005,230.550003,231.539993,230.723251,9968000,VISA
04-02-2022,228.5,230.220001,224.949997,228.389999,227.584366,10848100,VISA
07-02-2022,228,229.919998,226.009995,227.160004,226.358704,5984500,VISA
08-02-2022,226.259995,228.5,224.75,227.940002,227.135956,7542000,VISA
09-02-2022,230.130005,233.149994,230.119995,230.869995,230.055603,7772800,VISA
10-02-2022,228.029999,229.949997,224.869995,225.589996,225.159958,6794600,VISA
11-02-2022,227.25,229.100006,223.539993,224.690002,224.261688,7535200,VISA
14-02-2022,223.289993,227.259995,222.809998,225.339996,224.910431,8280800,VISA
15-02-2022,227.270004,229.289993,224.910004,227.820007,227.385727,9461700,VISA
16-02-2022,227.5,229.880005,225.600006,228.820007,228.38382,9561300,VISA
17-02-2022,228.399994,228.809998,224.169998,224.610001,224.181839,8131200,VISA
18-02-2022,224.600006,225.740005,221.839996,222.690002,222.265488,8121200,VISA
22-02-2022,221.020004,224.339996,219.919998,221.320007,220.898117,9928800,VISA
23-02-2022,222.839996,224.279999,215.419998,215.949997,215.53833,8669900,VISA
24-02-2022,203.369995,217.860001,201.449997,217.300003,216.885773,13463400,VISA
25-02-2022,217.289993,220.679993,214.25,219.270004,218.85202,8463600,VISA
28-02-2022,216,218.649994,213.240005,216.119995,215.708008,8409400,VISA
01-03-2022,214.479996,215.149994,207.279999,208.970001,208.57164,9317800,VISA
02-03-2022,206.899994,210.539993,206.190002,208.479996,208.082581,8865700,VISA
03-03-2022,210.550003,211.5,206.559998,207.229996,206.834961,8610000,VISA
04-03-2022,205,206.369995,196.860001,200.289993,199.908188,10912300,VISA
07-03-2022,199.839996,200.179993,190.050003,190.699997,190.336472,13412400,VISA
08-03-2022,190.009995,196.419998,186.669998,191.710007,191.344559,11070900,VISA
09-03-2022,196.5,200.5,195.240005,199.759995,199.379196,8457600,VISA
10-03-2022,196.899994,199.940002,196.300003,197.970001,197.592621,7061600,VISA
11-03-2022,200.75,200.839996,196.460007,196.710007,196.335022,5432100,VISA
14-03-2022,198.419998,204.429993,198.160004,200.330002,199.94812,7994700,VISA
15-03-2022,202.089996,206.410004,201.399994,206.139999,205.74704,8277700,VISA
16-03-2022,210,213.669998,207,211.869995,211.46611,9232300,VISA
17-03-2022,209.929993,213.539993,208.720001,213.449997,213.043106,6668500,VISA
18-03-2022,211.699997,219.259995,210.289993,219.110001,218.692322,14620800,VISA
21-03-2022,216.339996,218.059998,214.550003,217.039993,216.626251,6101500,VISA
22-03-2022,217.839996,219.570007,217.179993,218.470001,218.053543,6259900,VISA
23-03-2022,215.300003,217.289993,214.199997,214.679993,214.270752,6008000,VISA
24-03-2022,214.990005,217.660004,214,217.309998,216.895752,5487000,VISA
25-03-2022,218.419998,218.929993,215.690002,218.429993,218.013611,5051400,VISA
28-03-2022,218.5,220.979996,217.509995,220.770004,220.349152,4316800,VISA
29-03-2022,224.839996,228.809998,223.779999,228.119995,227.685135,8032500,VISA
30-03-2022,225.839996,226.160004,222.729996,223.949997,223.523087,7084000,VISA
31-03-2022,223.910004,225.919998,220.440002,221.770004,221.347244,10759500,VISA
01-04-2022,223.080002,226.630005,222.229996,226.360001,225.928497,6559600,VISA
04-04-2022,225.759995,229.240005,224.960007,227.740005,227.305878,8521200,VISA
05-04-2022,226.830002,228.990005,225.309998,226.089996,225.659012,4658000,VISA
06-04-2022,222.779999,222.869995,218.619995,219.009995,218.592499,7430000,VISA
07-04-2022,218.309998,218.679993,213.679993,216.149994,215.737946,6995100,VISA
08-04-2022,214.809998,219.410004,213.080002,216.979996,216.566376,5438600,VISA
11-04-2022,215.25,217.300003,213.410004,214.75,214.340622,6942700,VISA
12-04-2022,216.5,216.990005,210.699997,211.399994,210.997009,7446600,VISA
13-04-2022,210.429993,213.850006,207.169998,213.270004,212.863449,8052900,VISA
14-04-2022,214.270004,215.949997,212.529999,212.789993,212.384354,8191600,VISA
18-04-2022,211.669998,215.830002,211.520004,213.169998,212.763641,4744400,VISA
19-04-2022,213.100006,216.509995,212.440002,215.699997,215.288818,5028800,VISA
20-04-2022,218.660004,220.820007,217.389999,217.789993,217.374832,7178300,VISA
21-04-2022,219.509995,223.919998,215.350006,216.449997,216.037384,8850300,VISA
22-04-2022,216.240005,216.559998,207.949997,208.169998,207.773163,6201100,VISA
25-04-2022,206.350006,210.529999,205.330002,209.949997,209.549774,6839400,VISA
26-04-2022,206.979996,208.559998,201.100006,201.100006,200.71666,8155300,VISA
27-04-2022,217.369995,221.800003,213.050003,214.110001,213.701843,15955800,VISA
28-04-2022,220.399994,224.929993,219.270004,220.660004,220.239365,10799100,VISA
29-04-2022,218.619995,221.199997,212.350006,213.130005,212.723724,7965000,VISA
02-05-2022,211.770004,212.139999,206.960007,211.529999,211.12677,8803700,VISA
03-05-2022,213.610001,213.610001,206.270004,208.559998,208.16243,6616900,VISA
04-05-2022,209.350006,214.800003,205.330002,214.520004,214.111069,7191100,VISA
05-05-2022,212.270004,214.580002,203.070007,205.240005,204.848755,7749600,VISA
06-05-2022,203.75,205.720001,200.220001,202.820007,202.43338,8825300,VISA
09-05-2022,200.050003,200.75,192.080002,193,192.632095,10314100,VISA
10-05-2022,196.710007,197.75,190.970001,193.580002,193.210983,11016500,VISA
11-05-2022,193.490005,198.320007,191.399994,196.720001,196.345001,9427300,VISA
12-05-2022,194.529999,196.059998,189.949997,193.970001,193.970001,9308600,VISA
13-05-2022,197,200.539993,196.5,199.229996,199.229996,6684500,VISA
16-05-2022,197.320007,199.940002,195.880005,197.809998,197.809998,5161300,VISA
17-05-2022,202.850006,204.800003,200.149994,204,204,7265600,VISA
18-05-2022,202.820007,205.460007,199.130005,199.990005,199.990005,8748200,VISA
19-05-2022,196.350006,200.419998,193.309998,197.369995,197.369995,9012400,VISA
20-05-2022,199.669998,201.660004,194.020004,199.029999,199.029999,6966600,VISA
23-05-2022,200.880005,207.960007,200.770004,207.559998,207.559998,12187400,VISA
24-05-2022,203.910004,204.669998,199.029999,202.630005,202.630005,7458500,VISA
25-05-2022,200.589996,204.949997,200.470001,203.839996,203.839996,5457200,VISA
26-05-2022,205.110001,209.740005,204.669998,208.550003,208.550003,9212300,VISA
27-05-2022,210,213.229996,209.639999,212.880005,212.880005,4897200,VISA
31-05-2022,210.380005,214.350006,209.110001,212.169998,212.169998,9586400,VISA
01-06-2022,212.050003,214.110001,208.820007,209.929993,209.929993,5246100,VISA
02-06-2022,211.889999,215.25,211.080002,215.050003,215.050003,5337200,VISA
03-06-2022,212.949997,214.210007,211.270004,212.649994,212.649994,4352500,VISA
06-06-2022,215.449997,217.580002,212.089996,212.940002,212.940002,3965100,VISA
07-06-2022,211.119995,214.970001,210.720001,214.5,214.5,4493300,VISA
08-06-2022,213.759995,215.570007,212.830002,213.5,213.5,3646300,VISA
09-06-2022,212.589996,213.710007,206.020004,206.110001,206.110001,5138600,VISA
10-06-2022,201.649994,203.419998,199.179993,199.509995,199.509995,5162500,VISA
13-06-2022,192.990005,195.889999,191.080002,192.259995,192.259995,7119200,VISA
14-06-2022,192.720001,194.339996,191.75,193.520004,193.520004,6441200,VISA
15-06-2022,195.979996,198.830002,192.229996,196.160004,196.160004,6490000,VISA
16-06-2022,191.410004,191.869995,187.529999,189.050003,189.050003,9887200,VISA
17-06-2022,186.929993,191.309998,185.910004,190.009995,190.009995,15089300,VISA
21-06-2022,195.710007,196.729996,193.729996,194.389999,194.389999,6241600,VISA
22-06-2022,191.25,196.389999,191.029999,193.820007,193.820007,5138500,VISA
23-06-2022,196.139999,197.460007,193.449997,196.639999,196.639999,4752800,VISA
24-06-2022,197.729996,205.639999,197.509995,205.509995,205.509995,7754800,VISA
27-06-2022,205.75,207.089996,202.610001,203.559998,203.559998,6121200,VISA
28-06-2022,204,206.789993,197.5,198.119995,198.119995,4354200,VISA
29-06-2022,197.320007,200.639999,197.320007,199.5,199.5,4324600,VISA
30-06-2022,195.369995,198.850006,192.850006,196.889999,196.889999,7045200,VISA
01-07-2022,196.789993,199.800003,194.710007,199.179993,199.179993,4131800,VISA
05-07-2022,196.229996,200.570007,194.139999,200.539993,200.539993,4110200,VISA
06-07-2022,200,202.509995,198.669998,201.119995,201.119995,4111200,VISA
07-07-2022,202.539993,203.429993,200.039993,202.800003,202.800003,4650700,VISA
08-07-2022,202.320007,204.100006,200.460007,203.570007,203.570007,3621800,VISA
11-07-2022,202,206.740005,202,205.059998,205.059998,5353600,VISA
12-07-2022,203.25,208.119995,202.759995,204.820007,204.820007,6779500,VISA
13-07-2022,200.429993,205.570007,199.5,204.149994,204.149994,7597300,VISA
14-07-2022,200,206.080002,197.979996,205.910004,205.910004,5605500,VISA
15-07-2022,209.369995,211.710007,207.179993,210.039993,210.039993,7245700,VISA
18-07-2022,211.5,212.910004,206.639999,207.210007,207.210007,4648900,VISA
19-07-2022,208.220001,214.110001,207.899994,213.660004,213.660004,4927100,VISA
20-07-2022,212,214.130005,211.210007,213.369995,213.369995,4460300,VISA
21-07-2022,213.149994,216.899994,212.729996,216.190002,216.190002,4801300,VISA
22-07-2022,217.929993,218.070007,212.119995,213.699997,213.699997,5071500,VISA
25-07-2022,214.580002,214.800003,211.619995,214.270004,214.270004,4357200,VISA
26-07-2022,213.850006,215.149994,211.75,212.490005,212.490005,6141000,VISA
27-07-2022,210.770004,216.850006,201.199997,210.470001,210.470001,17432200,VISA
28-07-2022,210.639999,212.720001,207.919998,211.350006,211.350006,7477100,VISA
29-07-2022,212,214.160004,209.830002,212.110001,212.110001,6059700,VISA
01-08-2022,208.449997,213.990005,207.559998,211.360001,211.360001,8028400,VISA
02-08-2022,207.800003,208.839996,203.929993,206.259995,206.259995,9939400,VISA
03-08-2022,207.990005,210.330002,206.880005,208.479996,208.479996,9520100,VISA
04-08-2022,210.529999,214.880005,208.550003,213.470001,213.470001,6789700,VISA
